# x, y
2.568359375000000000e-01 7.477102279663085938e-01 -2.605381421744823456e-02
7.568359375000000000e-01 7.485429048538208008e-01 -2.489368245005607605e-02
1.318359375000000000e-01 7.493755221366882324e-01 -1.444444805383682251e-02
6.318359375000000000e-01 7.502081394195556641e-01 -3.277216479182243347e-02
3.818359375000000000e-01 7.510408163070678711e-01 -3.327304124832153320e-02
8.818359375000000000e-01 7.518734335899353027e-01 -1.291809324175119400e-02
6.933593750000000000e-02 7.527060508728027344e-01 -7.675383239984512329e-03
5.693359375000000000e-01 7.535387277603149414e-01 -3.458496555685997009e-02
3.193359375000000000e-01 7.543713450431823730e-01 -2.978813089430332184e-02
8.193359375000000000e-01 7.552040219306945801e-01 -1.894027739763259888e-02
1.943359375000000000e-01 7.560366392135620117e-01 -2.014375850558280945e-02
6.943359375000000000e-01 7.568692564964294434e-01 -2.871084026992321014e-02
4.443359375000000000e-01 7.577019333839416504e-01 -3.441230580210685730e-02
9.443359375000000000e-01 7.585345506668090820e-01 -6.063198670744895935e-03
3.808593750000000000e-02 7.593671679496765137e-01 -4.148288629949092865e-03
5.380859375000000000e-01 7.601998448371887207e-01 -3.440858423709869385e-02
2.880859375000000000e-01 7.610324621200561523e-01 -2.717956900596618652e-02
7.880859375000000000e-01 7.618651390075683594e-01 -2.128571271896362305e-02
1.630859375000000000e-01 7.626977562904357910e-01 -1.684679463505744934e-02
6.630859375000000000e-01 7.635303735733032227e-01 -2.986768819391727448e-02
4.130859375000000000e-01 7.643630504608154297e-01 -3.290423378348350525e-02
9.130859375000000000e-01 7.651956677436828613e-01 -9.188185445964336395e-03
1.005859375000000000e-01 7.660282850265502930e-01 -1.055799704045057297e-02
6.005859375000000000e-01 7.668609619140625000e-01 -3.219825029373168945e-02
3.505859375000000000e-01 7.676935791969299316e-01 -3.012363053858280182e-02
8.505859375000000000e-01 7.685262560844421387e-01 -1.523423660546541214e-02
2.255859375000000000e-01 7.693588733673095703e-01 -2.185473032295703888e-02
7.255859375000000000e-01 7.701914906501770020e-01 -2.541800774633884430e-02
4.755859375000000000e-01 7.710241675376892090e-01 -3.328187391161918640e-02
9.755859375000000000e-01 7.718567848205566406e-01 -2.550054341554641724e-03
2.246093750000000000e-02 7.726894021034240723e-01 -2.339354716241359711e-03
5.224609375000000000e-01 7.735220789909362793e-01 -3.299760445952415466e-02
2.724609375000000000e-01 7.743546962738037109e-01 -2.490612864494323730e-02
7.724609375000000000e-01 7.751873731613159180e-01 -2.155178040266036987e-02
1.474609375000000000e-01 7.760199904441833496e-01 -1.464738324284553528e-02
6.474609375000000000e-01 7.768526077270507812e-01 -2.923251874744892120e-02
3.974609375000000000e-01 7.776852846145629883e-01 -3.089964389801025391e-02
8.974609375000000000e-01 7.785179018974304199e-01 -1.028094626963138580e-02
8.496093750000000000e-02 7.793505191802978516e-01 -8.538228459656238556e-03
5.849609375000000000e-01 7.801831960678100586e-01 -3.112712316215038300e-02
3.349609375000000000e-01 7.810158133506774902e-01 -2.793978713452816010e-02
8.349609375000000000e-01 7.818484306335449219e-01 -1.589032821357250214e-02
2.099609375000000000e-01 7.826811075210571289e-01 -1.958684623241424561e-02
7.099609375000000000e-01 7.835137248039245605e-01 -2.517627552151679993e-02
4.599609375000000000e-01 7.843464016914367676e-01 -3.150537982583045959e-02
9.599609375000000000e-01 7.851790189743041992e-01 -3.971016965806484222e-03
5.371093750000000000e-02 7.860116362571716309e-01 -5.298343487083911896e-03
5.537109375000000000e-01 7.868443131446838379e-01 -3.099894709885120392e-02
3.037109375000000000e-01 7.876769304275512695e-01 -2.556888945400714874e-02
8.037109375000000000e-01 7.885095477104187012e-01 -1.806497573852539062e-02
1.787109375000000000e-01 7.893422245979309082e-01 -1.657524518668651581e-02
6.787109375000000000e-01 7.901748418807983398e-01 -2.626512013375759125e-02
4.287109375000000000e-01 7.910075187683105469e-01 -3.015107288956642151e-02
9.287109375000000000e-01 7.918401360511779785e-01 -6.844544317573308945e-03
1.162109375000000000e-01 7.926727533340454102e-01 -1.096550188958644867e-02
6.162109375000000000e-01 7.935054302215576172e-01 -2.859026566147804260e-02
3.662109375000000000e-01 7.943380475044250488e-01 -2.784700877964496613e-02
8.662109375000000000e-01 7.951706647872924805e-01 -1.240287255495786667e-02
2.412109375000000000e-01 7.960033416748046875e-01 -2.081863768398761749e-02
7.412109375000000000e-01 7.968359589576721191e-01 -2.192403376102447510e-02
4.912109375000000000e-01 7.976686358451843262e-01 -3.006546385586261749e-02
9.912109375000000000e-01 7.985012531280517578e-01 -8.274212596006691456e-04
1.464843750000000000e-02 7.993338704109191895e-01 -1.373804407194256783e-03
5.146484375000000000e-01 8.001665472984313965e-01 -2.972459234297275543e-02
2.646484375000000000e-01 8.009991645812988281e-01 -2.190708369016647339e-02
7.646484375000000000e-01 8.018317818641662598e-01 -1.990571245551109314e-02
1.396484375000000000e-01 8.026644587516784668e-01 -1.250272616744041443e-02
6.396484375000000000e-01 8.034970760345458984e-01 -2.654826268553733826e-02
3.896484375000000000e-01 8.043297529220581055e-01 -2.747906371951103210e-02
8.896484375000000000e-01 8.051623702049255371e-01 -9.890550747513771057e-03
7.714843750000000000e-02 8.059949874877929688e-01 -6.960183847695589066e-03
5.771484375000000000e-01 8.068276643753051758e-01 -2.804719842970371246e-02
3.271484375000000000e-01 8.076602816581726074e-01 -2.464222162961959839e-02
8.271484375000000000e-01 8.084928989410400391e-01 -1.481653284281492233e-02
2.021484375000000000e-01 8.093255758285522461e-01 -1.694520004093647003e-02
7.021484375000000000e-01 8.101581931114196777e-01 -2.290688455104827881e-02
4.521484375000000000e-01 8.109908699989318848e-01 -2.802522666752338409e-02
9.521484375000000000e-01 8.118234872817993164e-01 -4.228593781590461731e-03
4.589843750000000000e-02 8.126561045646667480e-01 -4.041402135044336319e-03
5.458984375000000000e-01 8.134887814521789551e-01 -2.772379666566848755e-02
2.958984375000000000e-01 8.143213987350463867e-01 -2.236162312328815460e-02
7.958984375000000000e-01 8.151540160179138184e-01 -1.662487350404262543e-02
1.708984375000000000e-01 8.159866929054260254e-01 -1.415870524942874908e-02
6.708984375000000000e-01 8.168193101882934570e-01 -2.369211055338382721e-02
4.208984375000000000e-01 8.176519274711608887e-01 -2.661654911935329437e-02
9.208984375000000000e-01 8.184846043586730957e-01 -6.726530380547046661e-03
1.083984375000000000e-01 8.193172216415405273e-01 -9.097145870327949524e-03
6.083984375000000000e-01 8.201498985290527344e-01 -2.556744404137134552e-02
3.583984375000000000e-01 8.209825158119201660e-01 -2.438404783606529236e-02
8.583984375000000000e-01 8.218151330947875977e-01 -1.157618686556816101e-02
2.333984375000000000e-01 8.226478099822998047e-01 -1.792911067605018616e-02
7.333984375000000000e-01 8.234804272651672363e-01 -1.982046850025653839e-02
4.833984375000000000e-01 8.243130445480346680e-01 -2.652712352573871613e-02
9.833984375000000000e-01 8.251457214355468750e-01 -1.378894899971783161e-03
3.027343750000000000e-02 8.259783387184143066e-01 -2.501072594895958900e-03
5.302734375000000000e-01 8.268110156059265137e-01 -2.610539272427558899e-02
2.802734375000000000e-01 8.276436328887939453e-01 -2.013272792100906372e-02
7.802734375000000000e-01 8.284762501716613770e-01 -1.655375584959983826e-02
1.552734375000000000e-01 8.293089270591735840e-01 -1.213104743510484695e-02
6.552734375000000000e-01 8.301415443420410156e-01 -2.276333980262279510e-02
4.052734375000000000e-01 8.309741616249084473e-01 -2.452711947262287140e-02
9.052734375000000000e-01 8.318068385124206543e-01 -7.488930597901344299e-03
9.277343750000000000e-02 8.326394557952880859e-01 -7.306061219424009323e-03
5.927734375000000000e-01 8.334721326828002930e-01 -2.424370124936103821e-02
3.427734375000000000e-01 8.343047499656677246e-01 -2.218459174036979675e-02
8.427734375000000000e-01 8.351373672485351562e-01 -1.189101580530405045e-02
2.177734375000000000e-01 8.359700441360473633e-01 -1.577898114919662476e-02
7.177734375000000000e-01 8.368026614189147949e-01 -1.925806142389774323e-02
4.677734375000000000e-01 8.376352787017822266e-01 -2.460839413106441498e-02
9.677734375000000000e-01 8.384679555892944336e-01 -2.488269936293363571e-03
6.152343750000000000e-02 8.393005728721618652e-01 -4.706624895334243774e-03
5.615234375000000000e-01 8.401332497596740723e-01 -2.393322065472602844e-02
3.115234375000000000e-01 8.409658670425415039e-01 -2.013921923935413361e-02
8.115234375000000000e-01 8.417984843254089355e-01 -1.348118484020233154e-02
1.865234375000000000e-01 8.426311612129211426e-01 -1.329348701983690262e-02
6.865234375000000000e-01 8.434637784957885742e-01 -1.993059553205966949e-02
4.365234375000000000e-01 8.442963957786560059e-01 -2.333274669945240021e-02
9.365234375000000000e-01 8.451290726661682129e-01 -4.692443180829286575e-03
1.240234375000000000e-01 8.459616899490356445e-01 -8.953081443905830383e-03
6.240234375000000000e-01 8.467943668365478516e-01 -2.169502340257167816e-02
3.740234375000000000e-01 8.476269841194152832e-01 -2.153150178492069244e-02
8.740234375000000000e-01 8.484596014022827148e-01 -8.950753137469291687e-03
2.490234375000000000e-01 8.492922782897949219e-01 -1.628378778696060181e-02
7.490234375000000000e-01 8.501248955726623535e-01 -1.630030572414398193e-02
4.990234375000000000e-01 8.509575128555297852e-01 -2.286342717707157135e-02
9.990234375000000000e-01 8.517901897430419922e-01 -6.977948942221701145e-05
4.882812500000000000e-04 8.526228070259094238e-01 -3.470892988843843341e-05
5.004882812500000000e-01 8.534554243087768555e-01 -2.250804752111434937e-02
2.504882812500000000e-01 8.542881011962890625e-01 -1.585587114095687866e-02
7.504882812500000000e-01 8.551207184791564941e-01 -1.572332344949245453e-02
1.254882812500000000e-01 8.559533953666687012e-01 -8.508285507559776306e-03
6.254882812500000000e-01 8.567860126495361328e-01 -2.034191414713859558e-02
3.754882812500000000e-01 8.576186299324035645e-01 -2.025740034878253937e-02
8.754882812500000000e-01 8.584513068199157715e-01 -8.308920077979564667e-03
6.298828125000000000e-02 8.592839241027832031e-01 -4.260852467268705368e-03
5.629882812500000000e-01 8.601165413856506348e-01 -2.113282866775989532e-02
3.129882812500000000e-01 8.609492182731628418e-01 -1.783950254321098328e-02
8.129882812500000000e-01 8.617818355560302734e-01 -1.181382779031991959e-02
1.879882812500000000e-01 8.626145124435424805e-01 -1.180121116340160370e-02
6.879882812500000000e-01 8.634471297264099121e-01 -1.750320941209793091e-02
4.379882812500000000e-01 8.642797470092773438e-01 -2.055563963949680328e-02
9.379882812500000000e-01 8.651124238967895508e-01 -4.032629542052745819e-03
3.173828125000000000e-02 8.659450411796569824e-01 -2.061586827039718628e-03
5.317382812500000000e-01 8.667776584625244141e-01 -2.048710919916629791e-02
2.817382812500000000e-01 8.676103353500366211e-01 -1.584204286336898804e-02
7.817382812500000000e-01 8.684429526329040527e-01 -1.288381218910217285e-02
1.567382812500000000e-01 8.692756295204162598e-01 -9.561582468450069427e-03
6.567382812500000000e-01 8.701082468032836914e-01 -1.771552488207817078e-02
4.067382812500000000e-01 8.709408640861511230e-01 -1.913067884743213654e-02
9.067382812500000000e-01 8.717735409736633301e-01 -5.736004561185836792e-03
9.423828125000000000e-02 8.726061582565307617e-01 -5.758726038038730621e-03
5.942382812500000000e-01 8.734387755393981934e-01 -1.876286044716835022e-02
3.442382812500000000e-01 8.742714524269104004e-01 -1.720628328621387482e-02
8.442382812500000000e-01 8.751040697097778320e-01 -9.105517528951168060e-03
2.192382812500000000e-01 8.759367465972900391e-01 -1.223433762788772583e-02
7.192382812500000000e-01 8.767693638801574707e-01 -1.476635690778493881e-02
4.692382812500000000e-01 8.776019811630249023e-01 -1.891505718231201172e-02
9.692382812500000000e-01 8.784346580505371094e-01 -1.821817248128354549e-03
1.611328125000000000e-02 8.792672753334045410e-01 -9.491388336755335331e-04
5.161132812500000000e-01 8.800998926162719727e-01 -1.861074939370155334e-02
2.661132812500000000e-01 8.809325695037841797e-01 -1.373503822833299637e-02
7.661132812500000000e-01 8.817651867866516113e-01 -1.232764963060617447e-02
1.411132812500000000e-01 8.825978636741638184e-01 -7.834338583052158356e-03
6.411132812500000000e-01 8.834304809570312500e-01 -1.638707891106605530e-02
3.911132812500000000e-01 8.842630982398986816e-01 -1.697299443185329437e-02
8.911132812500000000e-01 8.850957751274108887e-01 -6.002110894769430161e-03
7.861328125000000000e-02 8.859283924102783203e-01 -4.343936219811439514e-03
5.786132812500000000e-01 8.867610096931457520e-01 -1.710939779877662659e-02
3.286132812500000000e-01 8.875936865806579590e-01 -1.504163630306720734e-02
8.286132812500000000e-01 8.884263038635253906e-01 -8.920487016439437866e-03
2.036132812500000000e-01 8.892589211463928223e-01 -1.030993741005659103e-02
7.036132812500000000e-01 8.900915980339050293e-01 -1.375686377286911011e-02
4.536132812500000000e-01 8.909242153167724609e-01 -1.684175990521907806e-02
9.536132812500000000e-01 8.917568922042846680e-01 -2.453705063089728355e-03
4.736328125000000000e-02 8.925895094871520996e-01 -2.486458746716380119e-03
5.473632812500000000e-01 8.934221267700195312e-01 -1.646328344941139221e-02
2.973632812500000000e-01 8.942548036575317383e-01 -1.328568439930677414e-02
7.973632812500000000e-01 8.950874209403991699e-01 -9.747280739247798920e-03
1.723632812500000000e-01 8.959200382232666016e-01 -8.386486209928989410e-03
6.723632812500000000e-01 8.967527151107788086e-01 -1.383586227893829346e-02
4.223632812500000000e-01 8.975853323936462402e-01 -1.554587390273809433e-02
9.223632812500000000e-01 8.984180092811584473e-01 -3.838328877463936806e-03
1.098632812500000000e-01 8.992506265640258789e-01 -5.334970541298389435e-03
6.098632812500000000e-01 9.000832438468933105e-01 -1.471989229321479797e-02
3.598632812500000000e-01 9.009159207344055176e-01 -1.403671223670244217e-02
8.598632812500000000e-01 9.017485380172729492e-01 -6.558754015713930130e-03
2.348632812500000000e-01 9.025811553001403809e-01 -1.026785839349031448e-02
7.348632812500000000e-01 9.034138321876525879e-01 -1.120043080300092697e-02
4.848632812500000000e-01 9.042464494705200195e-01 -1.499387249350547791e-02
9.848632812500000000e-01 9.050791263580322266e-01 -7.075257017277181149e-04
8.300781250000000000e-03 9.059117436408996582e-01 -3.847977495752274990e-04
5.083007812500000000e-01 9.067443609237670898e-01 -1.462570112198591232e-02
2.583007812500000000e-01 9.075770378112792969e-01 -1.051962561905384064e-02
7.583007812500000000e-01 9.084096550941467285e-01 -9.897354990243911743e-03
1.333007812500000000e-01 9.092422723770141602e-01 -5.794510710984468460e-03
6.333007812500000000e-01 9.100749492645263672e-01 -1.290203910320997238e-02
3.833007812500000000e-01 9.109075665473937988e-01 -1.306502800434827805e-02
8.833007812500000000e-01 9.117402434349060059e-01 -4.971053451299667358e-03
7.080078125000000000e-02 9.125728607177734375e-01 -3.031048225238919258e-03
5.708007812500000000e-01 9.134054780006408691e-01 -1.327722240239381790e-02
3.208007812500000000e-01 9.142381548881530762e-01 -1.140379626303911209e-02
8.208007812500000000e-01 9.150707721710205078e-01 -7.128693629056215286e-03
1.958007812500000000e-01 9.159033894538879395e-01 -7.634080480784177780e-03
6.958007812500000000e-01 9.167360663414001465e-01 -1.069980207830667496e-02
4.458007812500000000e-01 9.175686836242675781e-01 -1.278559677302837372e-02
9.458007812500000000e-01 9.184013605117797852e-01 -2.176597481593489647e-03
3.955078125000000000e-02 9.192339777946472168e-01 -1.576033188030123711e-03
5.395507812500000000e-01 9.200665950775146484e-01 -1.249145623296499252e-02
2.895507812500000000e-01 9.208992719650268555e-01 -9.834619238972663879e-03
7.895507812500000000e-01 9.217318892478942871e-01 -7.571873720735311508e-03
1.645507812500000000e-01 9.225645065307617188e-01 -6.031137891113758087e-03
6.645507812500000000e-01 9.233971834182739258e-01 -1.049661729484796524e-02
4.145507812500000000e-01 9.242298007011413574e-01 -1.151778642088174820e-02
9.145507812500000000e-01 9.250624775886535645e-01 -3.134217811748385429e-03
1.020507812500000000e-01 9.258950948715209961e-01 -3.683302318677306175e-03
6.020507812500000000e-01 9.267277121543884277e-01 -1.096995268017053604e-02
3.520507812500000000e-01 9.275603890419006348e-01 -1.021729968488216400e-02
8.520507812500000000e-01 9.283930063247680664e-01 -5.065444391220808029e-03
2.270507812500000000e-01 9.292256236076354980e-01 -7.309888023883104324e-03
7.270507812500000000e-01 9.300583004951477051e-01 -8.350178599357604980e-03
4.770507812500000000e-01 9.308909177780151367e-01 -1.088448707014322281e-02
9.770507812500000000e-01 9.317235350608825684e-01 -7.767770439386367798e-04
2.392578125000000000e-02 9.325562119483947754e-01 -8.000452653504908085e-04
5.239257812500000000e-01 9.333888292312622070e-01 -1.049457211047410965e-02
2.739257812500000000e-01 9.342215061187744141e-01 -7.881303317844867706e-03
7.739257812500000000e-01 9.350541234016418457e-01 -6.692816969007253647e-03
1.489257812500000000e-01 9.358867406845092773e-01 -4.570728633552789688e-03
6.489257812500000000e-01 9.367194175720214844e-01 -8.929977193474769592e-03
3.989257812500000000e-01 9.375520348548889160e-01 -9.381582029163837433e-03
8.989257812500000000e-01 9.383846521377563477e-01 -3.042710712179541588e-03
8.642578125000000000e-02 9.392173290252685547e-01 -2.578702522441744804e-03
5.864257812500000000e-01 9.400499463081359863e-01 -9.137564338743686676e-03
3.364257812500000000e-01 9.408826231956481934e-01 -8.146577514708042145e-03
8.364257812500000000e-01 9.417152404785156250e-01 -4.534446634352207184e-03
2.114257812500000000e-01 9.425478577613830566e-01 -5.606043618172407150e-03
7.114257812500000000e-01 9.433805346488952637e-01 -7.058125920593738556e-03
4.614257812500000000e-01 9.442131519317626953e-01 -8.768583647906780243e-03
9.614257812500000000e-01 9.450457692146301270e-01 -1.052071573212742805e-03
5.517578125000000000e-02 9.458784461021423340e-01 -1.478485763072967529e-03
5.551757812500000000e-01 9.467110633850097656e-01 -8.315122686326503754e-03
3.051757812500000000e-01 9.475437402725219727e-01 -6.802220363169908524e-03
8.051757812500000000e-01 9.483763575553894043e-01 -4.699950572103261948e-03
1.801757812500000000e-01 9.492089748382568359e-01 -4.316825885325670242e-03
6.801757812500000000e-01 9.500416517257690430e-01 -6.683475803583860397e-03
4.301757812500000000e-01 9.508742690086364746e-01 -7.600987330079078674e-03
9.301757812500000000e-01 9.517068862915039062e-01 -1.666113152168691158e-03
1.176757812500000000e-01 9.525395631790161133e-01 -2.719192532822489738e-03
6.176757812500000000e-01 9.533721804618835449e-01 -6.894952617585659027e-03
3.676757812500000000e-01 9.542048573493957520e-01 -6.644777022302150726e-03
8.676757812500000000e-01 9.550374746322631836e-01 -2.880268497392535210e-03
2.426757812500000000e-01 9.558700919151306152e-01 -4.835254978388547897e-03
7.426757812500000000e-01 9.567027688026428223e-01 -4.968114197254180908e-03
4.926757812500000000e-01 9.575353860855102539e-01 -6.736641749739646912e-03
9.926757812500000000e-01 9.583680033683776855e-01 -1.520128862466663122e-04
4.394531250000000000e-03 9.592006802558898926e-01 -8.939873077906668186e-05
5.043945312500000000e-01 9.600332975387573242e-01 -6.343588698655366898e-03
2.543945312500000000e-01 9.608659744262695312e-01 -4.453264642506837845e-03
7.543945312500000000e-01 9.616985917091369629e-01 -4.240253940224647522e-03
1.293945312500000000e-01 9.625312089920043945e-01 -2.352473558858036995e-03
6.293945312500000000e-01 9.633638858795166016e-01 -5.343839991837739944e-03
3.793945312500000000e-01 9.641965031623840332e-01 -5.282984580844640732e-03
8.793945312500000000e-01 9.650291204452514648e-01 -2.054602140560746193e-03
6.689453125000000000e-02 9.658617973327636719e-01 -1.131270430050790310e-03
5.668945312500000000e-01 9.666944146156311035e-01 -5.174667108803987503e-03
3.168945312500000000e-01 9.675270318984985352e-01 -4.328940995037555695e-03
8.168945312500000000e-01 9.683597087860107422e-01 -2.735109999775886536e-03
1.918945312500000000e-01 9.691923260688781738e-01 -2.775748027488589287e-03
6.918945312500000000e-01 9.700250029563903809e-01 -3.923885058611631393e-03
4.418945312500000000e-01 9.708576202392578125e-01 -4.554715938866138458e-03
9.418945312500000000e-01 9.716902375221252441e-01 -8.168371277861297131e-04
3.564453125000000000e-02 9.725229144096374512e-01 -4.880740598309785128e-04
5.356445312500000000e-01 9.733555316925048828e-01 -4.209118895232677460e-03
2.856445312500000000e-01 9.741881489753723145e-01 -3.207741770893335342e-03
7.856445312500000000e-01 9.750208258628845215e-01 -2.476851223036646843e-03
1.606445312500000000e-01 9.758534431457519531e-01 -1.856430666521191597e-03
6.606445312500000000e-01 9.766861200332641602e-01 -3.245016792789101601e-03
4.106445312500000000e-01 9.775187373161315918e-01 -3.435087390244007111e-03
9.106445312500000000e-01 9.783513545989990234e-01 -9.538230369798839092e-04
9.814453125000000000e-02 9.791840314865112305e-01 -1.004661549814045429e-03
5.981445312500000000e-01 9.800166487693786621e-01 -3.028475446626543999e-03
3.481445312500000000e-01 9.808492660522460938e-01 -2.705976832658052444e-03
8.481445312500000000e-01 9.816819429397583008e-01 -1.337944762781262398e-03
2.231445312500000000e-01 9.825145602226257324e-01 -1.794073614291846752e-03
7.231445312500000000e-01 9.833472371101379395e-01 -2.024428686127066612e-03
4.731445312500000000e-01 9.841798543930053711e-01 -2.507863566279411316e-03
9.731445312500000000e-01 9.850124716758728027e-01 -2.009354648180305958e-04
2.001953125000000000e-02 9.858451485633850098e-01 -1.415467413607984781e-04
5.200195312500000000e-01 9.866777658462524414e-01 -2.115481067448854446e-03
2.700195312500000000e-01 9.875103831291198730e-01 -1.490752678364515305e-03
7.700195312500000000e-01 9.883430600166320801e-01 -1.226541702635586262e-03
1.450195312500000000e-01 9.891756772994995117e-01 -7.578503573313355446e-04
6.450195312500000000e-01 9.900083541870117188e-01 -1.427781302481889725e-03
3.950195312500000000e-01 9.908409714698791504e-01 -1.378951594233512878e-03
8.950195312500000000e-01 9.916735887527465820e-01 -4.291229415684938431e-04
8.251953125000000000e-02 9.925062656402587891e-01 -3.057074791286140680e-04
5.825195312500000000e-01 9.933388829231262207e-01 -1.024643075652420521e-03
3.325195312500000000e-01 9.941715002059936523e-01 -8.021186222322285175e-04
8.325195312500000000e-01 9.950041770935058594e-01 -3.992958809249103069e-04
2.075195312500000000e-01 9.958367943763732910e-01 -4.020048654638230801e-04
7.075195312500000000e-01 9.966694712638854980e-01 -4.213481734041124582e-04
4.575195312500000000e-01 9.975020885467529297e-01 -3.940058813896030188e-04
9.575195312500000000e-01 9.983347058296203613e-01 -3.526514774421229959e-05
5.126953125000000000e-02 9.991673827171325684e-01 -2.125060746038798243e-05
